Strategy,Model,Train,Test,Accuracy,Precision_macro,Recall_macro,F1_macro,Class0_Precision,Class0_Recall,Class0_F1,Class0_Support,Class1_Precision,Class1_Recall,Class1_F1,Class1_Support,Macro_F1,Weighted_F1,Full_Report_JSON
RANDOM_SUBSTITUTION,bert-base-german-cased,HASOC (train),HASOC (test),0.8305882352941176,0.6158088235294117,0.5330882352941176,0.5294117647058824,0.8492647058823529,0.9705882352941176,0.9058823529411764,714.0,0.3823529411764705,0.0955882352941176,0.1529411764705882,136.0,0.5294117647058824,0.7854117647058823,"{""0"": {""precision"": 0.8492647058823529, ""recall"": 0.9705882352941176, ""f1-score"": 0.9058823529411765, ""support"": 714.0}, ""1"": {""precision"": 0.38235294117647056, ""recall"": 0.09558823529411764, ""f1-score"": 0.15294117647058825, ""support"": 136.0}, ""accuracy"": 0.8305882352941176, ""macro avg"": {""precision"": 0.6158088235294117, ""recall"": 0.5330882352941176, ""f1-score"": 0.5294117647058824, ""support"": 850.0}, ""weighted avg"": {""precision"": 0.7745588235294117, ""recall"": 0.8305882352941176, ""f1-score"": 0.7854117647058823, ""support"": 850.0}}"
RANDOM_SUBSTITUTION,bert-base-german-cased,GAHD (train),GAHD (test),0.75325856320097,0.7484078345437819,0.7520796659896186,0.7495583160800552,0.8012215435868961,0.7598736176935229,0.78,1899.0,0.6955941255006676,0.7442857142857143,0.7191166321601105,1400.0,0.7495583160800552,0.7541628629961062,"{""0"": {""precision"": 0.8012215435868961, ""recall"": 0.7598736176935229, ""f1-score"": 0.78, ""support"": 1899.0}, ""1"": {""precision"": 0.6955941255006676, ""recall"": 0.7442857142857143, ""f1-score"": 0.7191166321601105, ""support"": 1400.0}, ""accuracy"": 0.75325856320097, ""macro avg"": {""precision"": 0.7484078345437819, ""recall"": 0.7520796659896186, ""f1-score"": 0.7495583160800552, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7563963282729464, ""recall"": 0.75325856320097, ""f1-score"": 0.7541628629961062, ""support"": 3299.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,GERMEVAL (train),GERMEVAL (test),0.8069452619187758,0.8023866344012877,0.7517337149930373,0.7670649291587666,0.8114241001564946,0.9225978647686832,0.8634471273938384,2248.0,0.7933491686460807,0.5808695652173913,0.6706827309236948,1150.0,0.7670649291587666,0.7982090297067681,"{""0"": {""precision"": 0.8114241001564946, ""recall"": 0.9225978647686833, ""f1-score"": 0.8634471273938384, ""support"": 2248.0}, ""1"": {""precision"": 0.7933491686460807, ""recall"": 0.5808695652173913, ""f1-score"": 0.6706827309236948, ""support"": 1150.0}, ""accuracy"": 0.8069452619187758, ""macro avg"": {""precision"": 0.8023866344012877, ""recall"": 0.7517337149930373, ""f1-score"": 0.7670649291587666, ""support"": 3398.0}, ""weighted avg"": {""precision"": 0.8053069220408454, ""recall"": 0.8069452619187758, ""f1-score"": 0.7982090297067681, ""support"": 3398.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,HASOC (train),HASOC (test),0.8329411764705882,0.6158513816280806,0.5255602240896359,0.515564545906982,0.8470873786407767,0.9775910364145658,0.9076723016905072,714.0,0.3846153846153846,0.0735294117647058,0.1234567901234567,136.0,0.515564545906982,0.782197819839779,"{""0"": {""precision"": 0.8470873786407767, ""recall"": 0.9775910364145658, ""f1-score"": 0.9076723016905072, ""support"": 714.0}, ""1"": {""precision"": 0.38461538461538464, ""recall"": 0.07352941176470588, ""f1-score"": 0.12345679012345678, ""support"": 136.0}, ""accuracy"": 0.8329411764705882, ""macro avg"": {""precision"": 0.6158513816280806, ""recall"": 0.5255602240896359, ""f1-score"": 0.515564545906982, ""support"": 850.0}, ""weighted avg"": {""precision"": 0.7730918595967139, ""recall"": 0.8329411764705882, ""f1-score"": 0.782197819839779, ""support"": 850.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,GAHD (train),GAHD (test),0.7544710518338891,0.7508772402173978,0.7558543970510796,0.751724241735012,0.8116771608471666,0.7467087941021591,0.777838727372463,1899.0,0.6900773195876289,0.765,0.725609756097561,1400.0,0.751724241735012,0.7556742654795067,"{""0"": {""precision"": 0.8116771608471666, ""recall"": 0.7467087941021591, ""f1-score"": 0.777838727372463, ""support"": 1899.0}, ""1"": {""precision"": 0.6900773195876289, ""recall"": 0.765, ""f1-score"": 0.725609756097561, ""support"": 1400.0}, ""accuracy"": 0.7544710518338891, ""macro avg"": {""precision"": 0.7508772402173978, ""recall"": 0.7558543970510796, ""f1-score"": 0.751724241735012, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7600737119949833, ""recall"": 0.7544710518338891, ""f1-score"": 0.7556742654795067, ""support"": 3299.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,GERMEVAL (full),HASOC (full),0.8076675947740416,0.6077877134717584,0.6568870184046013,0.6222777771771837,0.9231777661248034,0.8533688802714493,0.8869017632241813,4126.0,0.2923976608187134,0.4604051565377532,0.3576537911301859,543.0,0.6222777771771837,0.8253507568315834,"{""0"": {""precision"": 0.9231777661248034, ""recall"": 0.8533688802714493, ""f1-score"": 0.8869017632241813, ""support"": 4126.0}, ""1"": {""precision"": 0.29239766081871343, ""recall"": 0.4604051565377532, ""f1-score"": 0.35765379113018597, ""support"": 543.0}, ""accuracy"": 0.8076675947740416, ""macro avg"": {""precision"": 0.6077877134717584, ""recall"": 0.6568870184046013, ""f1-score"": 0.6222777771771837, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8498186748458986, ""recall"": 0.8076675947740416, ""f1-score"": 0.8253507568315834, ""support"": 4669.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,GERMEVAL (full),GAHD (full),0.6067660967624591,0.5928944185480147,0.5677750849986016,0.5541328829753902,0.6187825675035529,0.825434439178515,0.7073236767293895,6330.0,0.5670062695924765,0.3101157308186884,0.4009420892213909,4666.0,0.5541328829753902,0.5773149019647186,"{""0"": {""precision"": 0.6187825675035529, ""recall"": 0.825434439178515, ""f1-score"": 0.7073236767293895, ""support"": 6330.0}, ""1"": {""precision"": 0.5670062695924765, ""recall"": 0.3101157308186884, ""f1-score"": 0.40094208922139096, ""support"": 4666.0}, ""accuracy"": 0.6067660967624591, ""macro avg"": {""precision"": 0.5928944185480147, ""recall"": 0.5677750849986016, ""f1-score"": 0.5541328829753902, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5968120140247348, ""recall"": 0.6067660967624591, ""f1-score"": 0.5773149019647186, ""support"": 10996.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6666453878072135,0.6057926960525781,0.5811199181041934,0.5820080143145288,0.7134932289117311,0.8364575363427696,0.7700977370784539,10456.0,0.4980921631934253,0.3257822998656172,0.3939182915506035,5209.0,0.5820080143145288,0.6450087660120911,"{""0"": {""precision"": 0.7134932289117311, ""recall"": 0.8364575363427696, ""f1-score"": 0.7700977370784539, ""support"": 10456.0}, ""1"": {""precision"": 0.4980921631934253, ""recall"": 0.3257822998656172, ""f1-score"": 0.39391829155060354, ""support"": 5209.0}, ""accuracy"": 0.6666453878072135, ""macro avg"": {""precision"": 0.6057926960525781, ""recall"": 0.5811199181041934, ""f1-score"": 0.5820080143145288, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6418670462544279, ""recall"": 0.6666453878072135, ""f1-score"": 0.6450087660120911, ""support"": 15665.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,HASOC (full),GERMEVAL (full),0.6837159509932199,0.7763055848110187,0.5341282236522499,0.47114088945476,0.6781341821743389,0.9946130364517868,0.806435175074616,5569.0,0.8744769874476988,0.0736434108527131,0.1358466038349041,2838.0,0.47114088945476,0.5800606817739972,"{""0"": {""precision"": 0.6781341821743389, ""recall"": 0.9946130364517867, ""f1-score"": 0.806435175074616, ""support"": 5569.0}, ""1"": {""precision"": 0.8744769874476988, ""recall"": 0.07364341085271318, ""f1-score"": 0.13584660383490413, ""support"": 2838.0}, ""accuracy"": 0.6837159509932199, ""macro avg"": {""precision"": 0.7763055848110187, ""recall"": 0.5341282236522499, ""f1-score"": 0.47114088945476007, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.7444147675633951, ""recall"": 0.6837159509932199, ""f1-score"": 0.5800606817739972, ""support"": 8407.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,HASOC (full),GAHD (full),0.5755729356129502,0.5376658708106921,0.5033858255986468,0.388405840523165,0.5773560331193599,0.9804107424960504,0.7267404414778382,6330.0,0.4979757085020243,0.026360908701243,0.0500712395684917,4666.0,0.388405840523165,0.4396052563096852,"{""0"": {""precision"": 0.5773560331193599, ""recall"": 0.9804107424960505, ""f1-score"": 0.7267404414778382, ""support"": 6330.0}, ""1"": {""precision"": 0.4979757085020243, ""recall"": 0.026360908701243035, ""f1-score"": 0.05007123956849176, ""support"": 4666.0}, ""accuracy"": 0.5755729356129502, ""macro avg"": {""precision"": 0.5376658708106921, ""recall"": 0.5033858255986468, ""f1-score"": 0.388405840523165, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5436720939901777, ""recall"": 0.5755729356129502, ""f1-score"": 0.4396052563096852, ""support"": 10996.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6224295212080606,0.6519988444212981,0.5156504031533352,0.4226851174949996,0.6208701168261352,0.987057735944197,0.7622663551401869,11899.0,0.6831275720164609,0.0442430703624733,0.0831038798498122,7504.0,0.4226851174949996,0.4996041268982155,"{""0"": {""precision"": 0.6208701168261352, ""recall"": 0.987057735944197, ""f1-score"": 0.7622663551401869, ""support"": 11899.0}, ""1"": {""precision"": 0.6831275720164609, ""recall"": 0.044243070362473345, ""f1-score"": 0.08310387984981227, ""support"": 7504.0}, ""accuracy"": 0.6224295212080606, ""macro avg"": {""precision"": 0.6519988444212981, ""recall"": 0.5156504031533352, ""f1-score"": 0.4226851174949996, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.6449478338672219, ""recall"": 0.6224295212080606, ""f1-score"": 0.49960412689821554, ""support"": 19403.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,GAHD (full),GERMEVAL (full),0.6266206732484834,0.5609076230173464,0.5512517002722334,0.550691218857558,0.6930409914204004,0.7832644999102173,0.7353957683553907,5569.0,0.4287742546142924,0.3192389006342495,0.3659866693597253,2838.0,0.550691218857558,0.6106921852758501,"{""0"": {""precision"": 0.6930409914204004, ""recall"": 0.7832644999102173, ""f1-score"": 0.7353957683553907, ""support"": 5569.0}, ""1"": {""precision"": 0.42877425461429247, ""recall"": 0.3192389006342495, ""f1-score"": 0.3659866693597253, ""support"": 2838.0}, ""accuracy"": 0.6266206732484834, ""macro avg"": {""precision"": 0.5609076230173464, ""recall"": 0.5512517002722334, ""f1-score"": 0.550691218857558, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6038309284900168, ""recall"": 0.6266206732484834, ""f1-score"": 0.6106921852758501, ""support"": 8407.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,GAHD (full),HASOC (full),0.7320625401584921,0.5440893466981762,0.5781262692943906,0.5419424872232649,0.9048155449169248,0.7787203102278235,0.8370457209847597,4126.0,0.1833631484794275,0.3775322283609576,0.24683925346177,543.0,0.5419424872232649,0.7684053029370014,"{""0"": {""precision"": 0.9048155449169248, ""recall"": 0.7787203102278235, ""f1-score"": 0.8370457209847597, ""support"": 4126.0}, ""1"": {""precision"": 0.18336314847942756, ""recall"": 0.3775322283609576, ""f1-score"": 0.24683925346177002, ""support"": 543.0}, ""accuracy"": 0.7320625401584921, ""macro avg"": {""precision"": 0.5440893466981762, ""recall"": 0.5781262692943906, ""f1-score"": 0.5419424872232649, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8209113574537504, ""recall"": 0.7320625401584921, ""f1-score"": 0.7684053029370014, ""support"": 4669.0}}"
RANDOM_SUBSTITUTION,deepset/gbert-base,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.6642704190884062,0.5566412479158935,0.5549657941971327,0.5556941536773498,0.7694261046216353,0.7813305827746261,0.7753326509723644,9695.0,0.3438563912101516,0.3286010056196392,0.3360556563823351,3381.0,0.5556941536773498,0.6617508584739789,"{""0"": {""precision"": 0.7694261046216353, ""recall"": 0.7813305827746261, ""f1-score"": 0.7753326509723644, ""support"": 9695.0}, ""1"": {""precision"": 0.34385639121015166, ""recall"": 0.3286010056196392, ""f1-score"": 0.33605565638233514, ""support"": 3381.0}, ""accuracy"": 0.6642704190884062, ""macro avg"": {""precision"": 0.5566412479158935, ""recall"": 0.5549657941971327, ""f1-score"": 0.5556941536773498, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.6593885395371886, ""recall"": 0.6642704190884062, ""f1-score"": 0.6617508584739789, ""support"": 13076.0}}"
RANDOM_SUBSTITUTION,deepset/gelectra-base,GERMEVAL (full),HASOC (full),0.7920325551509959,0.5951759338814744,0.6472410505539591,0.6078052618088178,0.9214533796419984,0.835918565196316,0.8766043970008895,4126.0,0.2688984881209503,0.4585635359116022,0.339006126616746,543.0,0.6078052618088178,0.8140822593228879,"{""0"": {""precision"": 0.9214533796419984, ""recall"": 0.835918565196316, ""f1-score"": 0.8766043970008895, ""support"": 4126.0}, ""1"": {""precision"": 0.2688984881209503, ""recall"": 0.4585635359116022, ""f1-score"": 0.33900612661674606, ""support"": 543.0}, ""accuracy"": 0.7920325551509959, ""macro avg"": {""precision"": 0.5951759338814744, ""recall"": 0.6472410505539591, ""f1-score"": 0.6078052618088178, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8455619026456546, ""recall"": 0.7920325551509959, ""f1-score"": 0.8140822593228879, ""support"": 4669.0}}"
RANDOM_SUBSTITUTION,deepset/gelectra-base,GERMEVAL (full),GAHD (full),0.5937613677700982,0.5748110737194556,0.5529866825931125,0.5358865748728199,0.6089601122938355,0.822432859399684,0.6997782109012702,6330.0,0.5406620351450756,0.2835405057865409,0.3719949388443694,4666.0,0.5358865748728199,0.5606879283060084,"{""0"": {""precision"": 0.6089601122938355, ""recall"": 0.822432859399684, ""f1-score"": 0.6997782109012702, ""support"": 6330.0}, ""1"": {""precision"": 0.5406620351450756, ""recall"": 0.28354050578654094, ""f1-score"": 0.37199493884436946, ""support"": 4666.0}, ""accuracy"": 0.5937613677700982, ""macro avg"": {""precision"": 0.5748110737194556, ""recall"": 0.5529866825931125, ""f1-score"": 0.5358865748728199, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5799787710810206, ""recall"": 0.5937613677700982, ""f1-score"": 0.5606879283060084, ""support"": 10996.0}}"
RANDOM_SUBSTITUTION,deepset/gelectra-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6528566868815832,0.5850852282183057,0.5647698854301815,0.5636470939109451,0.704116498535633,0.8277543993879113,0.7609460172322842,10456.0,0.4660539579009783,0.3017853714724515,0.3663481705896061,5209.0,0.5636470939109451,0.6297324721852551,"{""0"": {""precision"": 0.704116498535633, ""recall"": 0.8277543993879113, ""f1-score"": 0.7609460172322842, ""support"": 10456.0}, ""1"": {""precision"": 0.46605395790097837, ""recall"": 0.30178537147245155, ""f1-score"": 0.36634817058960617, ""support"": 5209.0}, ""accuracy"": 0.6528566868815832, ""macro avg"": {""precision"": 0.5850852282183057, ""recall"": 0.5647698854301815, ""f1-score"": 0.5636470939109451, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6249548148991237, ""recall"": 0.6528566868815832, ""f1-score"": 0.6297324721852551, ""support"": 15665.0}}"
RANDOM_SUBSTITUTION,deepset/gelectra-base,HASOC (full),GERMEVAL (full),0.6624241703342453,0.3312120851671226,0.5,0.398468803663423,0.6624241703342453,1.0,0.796937607326846,5569.0,0.0,0.0,0.0,2838.0,0.398468803663423,0.5279107333416445,"{""0"": {""precision"": 0.6624241703342453, ""recall"": 1.0, ""f1-score"": 0.796937607326846, ""support"": 5569.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 2838.0}, ""accuracy"": 0.6624241703342453, ""macro avg"": {""precision"": 0.33121208516712264, ""recall"": 0.5, ""f1-score"": 0.398468803663423, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.4388057814430132, ""recall"": 0.6624241703342453, ""f1-score"": 0.5279107333416445, ""support"": 8407.0}}"
RANDOM_SUBSTITUTION,deepset/gelectra-base,HASOC (full),GAHD (full),0.575663877773736,0.287831938886868,0.5,0.3653468775251067,0.575663877773736,1.0,0.7306937550502135,6330.0,0.0,0.0,0.0,4666.0,0.3653468775251067,0.4206340004972582,"{""0"": {""precision"": 0.575663877773736, ""recall"": 1.0, ""f1-score"": 0.7306937550502135, ""support"": 6330.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 4666.0}, ""accuracy"": 0.575663877773736, ""macro avg"": {""precision"": 0.287831938886868, ""recall"": 0.5, ""f1-score"": 0.36534687752510675, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.33138890017349476, ""recall"": 0.575663877773736, ""f1-score"": 0.4206340004972582, ""support"": 10996.0}}"
RANDOM_SUBSTITUTION,deepset/gelectra-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6132556821110138,0.3066278410555069,0.5,0.3801354546035397,0.6132556821110138,1.0,0.7602709092070794,11899.0,0.0,0.0,0.0,7504.0,0.3801354546035397,0.4662404550149481,"{""0"": {""precision"": 0.6132556821110138, ""recall"": 1.0, ""f1-score"": 0.7602709092070794, ""support"": 11899.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 7504.0}, ""accuracy"": 0.6132556821110138, ""macro avg"": {""precision"": 0.3066278410555069, ""recall"": 0.5, ""f1-score"": 0.3801354546035397, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.3760825316414448, ""recall"": 0.6132556821110138, ""f1-score"": 0.4662404550149481, ""support"": 19403.0}}"
