Strategy,Model,Train,Test,Accuracy,Precision_macro,Recall_macro,F1_macro,Class0_Precision,Class0_Recall,Class0_F1,Class0_Support,Class1_Precision,Class1_Recall,Class1_F1,Class1_Support,Macro_F1,Weighted_F1,Full_Report_JSON
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GERMEVAL (full),HASOC (full),0.8307988862711502,0.6348133848133848,0.6819691682534241,0.6514934201077878,0.9285714285714286,0.8759088705768299,0.901471688700424,4126.0,0.3410553410553411,0.4880294659300184,0.4015151515151515,543.0,0.6514934201077878,0.8433272467017942,"{""0"": {""precision"": 0.9285714285714286, ""recall"": 0.8759088705768299, ""f1-score"": 0.901471688700424, ""support"": 4126.0}, ""1"": {""precision"": 0.3410553410553411, ""recall"": 0.4880294659300184, ""f1-score"": 0.4015151515151515, ""support"": 543.0}, ""accuracy"": 0.8307988862711502, ""macro avg"": {""precision"": 0.6348133848133848, ""recall"": 0.6819691682534241, ""f1-score"": 0.6514934201077878, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8602438990102301, ""recall"": 0.8307988862711502, ""f1-score"": 0.8433272467017942, ""support"": 4669.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GERMEVAL (full),GAHD (full),0.6113132048017461,0.5992416319931172,0.5724851011214196,0.5594134150015928,0.6218009478672986,0.8290679304897315,0.7106296547054841,6330.0,0.5766823161189358,0.3159022717531076,0.4081971752977014,4666.0,0.5594134150015928,0.5822966291583112,"{""0"": {""precision"": 0.6218009478672986, ""recall"": 0.8290679304897315, ""f1-score"": 0.7106296547054841, ""support"": 6330.0}, ""1"": {""precision"": 0.5766823161189358, ""recall"": 0.3159022717531076, ""f1-score"": 0.40819717529770144, ""support"": 4666.0}, ""accuracy"": 0.6113132048017461, ""macro avg"": {""precision"": 0.5992416319931172, ""recall"": 0.5724851011214196, ""f1-score"": 0.5594134150015928, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.6026554826310435, ""recall"": 0.6113132048017461, ""f1-score"": 0.5822966291583112, ""support"": 10996.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6767315671879988,0.6201852021076256,0.590698456397122,0.5924711881162361,0.7186182289977295,0.8475516449885233,0.7777777777777778,10456.0,0.5217521752175217,0.3338452678057209,0.4071645984546944,5209.0,0.5924711881162361,0.6545397279154131,"{""0"": {""precision"": 0.7186182289977295, ""recall"": 0.8475516449885233, ""f1-score"": 0.7777777777777778, ""support"": 10456.0}, ""1"": {""precision"": 0.5217521752175217, ""recall"": 0.3338452678057209, ""f1-score"": 0.40716459845469444, ""support"": 5209.0}, ""accuracy"": 0.6767315671879988, ""macro avg"": {""precision"": 0.6201852021076256, ""recall"": 0.590698456397122, ""f1-score"": 0.5924711881162361, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6531553963043939, ""recall"": 0.6767315671879988, ""f1-score"": 0.6545397279154131, ""support"": 15665.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,HASOC (full),GERMEVAL (full),0.694421315570358,0.7745968612939884,0.5517988117803541,0.5053057203480334,0.6866600298656048,0.9908421619680372,0.8111723631018009,5569.0,0.862533692722372,0.1127554615926709,0.1994390775942661,2838.0,0.5053057203480334,0.6046659917124368,"{""0"": {""precision"": 0.6866600298656048, ""recall"": 0.9908421619680373, ""f1-score"": 0.8111723631018009, ""support"": 5569.0}, ""1"": {""precision"": 0.862533692722372, ""recall"": 0.1127554615926709, ""f1-score"": 0.19943907759426613, ""support"": 2838.0}, ""accuracy"": 0.694421315570358, ""macro avg"": {""precision"": 0.7745968612939884, ""recall"": 0.5517988117803541, ""f1-score"": 0.5053057203480334, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.7460307275208332, ""recall"": 0.694421315570358, ""f1-score"": 0.6046659917124368, ""support"": 8407.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,HASOC (full),GAHD (full),0.577028010185522,0.552975167513913,0.5052130331414982,0.392611982809848,0.5782750582750583,0.9797788309636652,0.7272940486660804,6330.0,0.5276752767527675,0.0306472353193313,0.0579299169536155,4666.0,0.392611982809848,0.4432586686578627,"{""0"": {""precision"": 0.5782750582750583, ""recall"": 0.9797788309636651, ""f1-score"": 0.7272940486660804, ""support"": 6330.0}, ""1"": {""precision"": 0.5276752767527675, ""recall"": 0.030647235319331334, ""f1-score"": 0.05792991695361555, ""support"": 4666.0}, ""accuracy"": 0.577028010185522, ""macro avg"": {""precision"": 0.552975167513913, ""recall"": 0.5052130331414982, ""f1-score"": 0.392611982809848, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5568037431983932, ""recall"": 0.577028010185522, ""f1-score"": 0.44325866865786273, ""support"": 10996.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.627892593928774,0.6729419882599301,0.5233285727456268,0.4390947241543718,0.6247001758968072,0.9849567190520212,0.7645140247879973,11899.0,0.721183800623053,0.0617004264392324,0.1136754235207463,7504.0,0.4390947241543718,0.5128058938850724,"{""0"": {""precision"": 0.6247001758968072, ""recall"": 0.9849567190520212, ""f1-score"": 0.7645140247879973, ""support"": 11899.0}, ""1"": {""precision"": 0.721183800623053, ""recall"": 0.06170042643923241, ""f1-score"": 0.11367542352074637, ""support"": 7504.0}, ""accuracy"": 0.627892593928774, ""macro avg"": {""precision"": 0.6729419882599301, ""recall"": 0.5233285727456268, ""f1-score"": 0.43909472415437184, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.6620146695290161, ""recall"": 0.627892593928774, ""f1-score"": 0.5128058938850724, ""support"": 19403.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GAHD (full),GERMEVAL (full),0.6248364458189604,0.564576364532924,0.5574215578005244,0.5581041444321713,0.6977886977886978,0.7649488238462919,0.7298269659071441,5569.0,0.4313640312771503,0.3498942917547569,0.3863813229571984,2838.0,0.5581041444321713,0.6138880180432276,"{""0"": {""precision"": 0.6977886977886978, ""recall"": 0.7649488238462919, ""f1-score"": 0.7298269659071441, ""support"": 5569.0}, ""1"": {""precision"": 0.4313640312771503, ""recall"": 0.3498942917547569, ""f1-score"": 0.38638132295719846, ""support"": 2838.0}, ""accuracy"": 0.6248364458189604, ""macro avg"": {""precision"": 0.564576364532924, ""recall"": 0.5574215578005244, ""f1-score"": 0.5581041444321713, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6078501699476402, ""recall"": 0.6248364458189604, ""f1-score"": 0.6138880180432276, ""support"": 8407.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GAHD (full),HASOC (full),0.7485542942814307,0.5574321796071094,0.5986521265228185,0.5598788596270914,0.91,0.7939893359185652,0.8480455604452498,4126.0,0.2048643592142189,0.4033149171270718,0.271712158808933,543.0,0.5598788596270914,0.7810185659949349,"{""0"": {""precision"": 0.91, ""recall"": 0.7939893359185652, ""f1-score"": 0.8480455604452498, ""support"": 4126.0}, ""1"": {""precision"": 0.2048643592142189, ""recall"": 0.40331491712707185, ""f1-score"": 0.271712158808933, ""support"": 543.0}, ""accuracy"": 0.7485542942814307, ""macro avg"": {""precision"": 0.5574321796071094, ""recall"": 0.5986521265228185, ""f1-score"": 0.5598788596270914, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8279934347940289, ""recall"": 0.7485542942814307, ""f1-score"": 0.7810185659949349, ""support"": 4669.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.6690119302539003,0.5680220922432769,0.5678908574888125,0.5679559779156691,0.7765069551777435,0.7773078906652914,0.7769072164948454,9695.0,0.3595372293088104,0.3584738243123336,0.3590047393364929,3381.0,0.5679559779156691,0.6688521327328089,"{""0"": {""precision"": 0.7765069551777435, ""recall"": 0.7773078906652914, ""f1-score"": 0.7769072164948454, ""support"": 9695.0}, ""1"": {""precision"": 0.35953722930881044, ""recall"": 0.35847382431233366, ""f1-score"": 0.3590047393364929, ""support"": 3381.0}, ""accuracy"": 0.6690119302539003, ""macro avg"": {""precision"": 0.5680220922432769, ""recall"": 0.5678908574888125, ""f1-score"": 0.5679559779156691, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.668693048542468, ""recall"": 0.6690119302539003, ""f1-score"": 0.6688521327328089, ""support"": 13076.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GERMEVAL (train),GERMEVAL (test),0.8022366097704532,0.7969515183485036,0.745626643973387,0.7608197248813451,0.8073322932917316,0.9208185053380784,0.8603491271820449,2248.0,0.7865707434052758,0.5704347826086956,0.6612903225806451,1150.0,0.7608197248813451,0.7929807854246553,"{""0"": {""precision"": 0.8073322932917316, ""recall"": 0.9208185053380783, ""f1-score"": 0.8603491271820449, ""support"": 2248.0}, ""1"": {""precision"": 0.7865707434052758, ""recall"": 0.5704347826086956, ""f1-score"": 0.6612903225806451, ""support"": 1150.0}, ""accuracy"": 0.8022366097704532, ""macro avg"": {""precision"": 0.7969515183485036, ""recall"": 0.745626643973387, ""f1-score"": 0.7608197248813451, ""support"": 3398.0}, ""weighted avg"": {""precision"": 0.8003058711700647, ""recall"": 0.8022366097704532, ""f1-score"": 0.7929807854246553, ""support"": 3398.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,HASOC (train),HASOC (test),0.8329411764705882,0.6158513816280806,0.5255602240896359,0.515564545906982,0.8470873786407767,0.9775910364145658,0.9076723016905072,714.0,0.3846153846153846,0.0735294117647058,0.1234567901234567,136.0,0.515564545906982,0.782197819839779,"{""0"": {""precision"": 0.8470873786407767, ""recall"": 0.9775910364145658, ""f1-score"": 0.9076723016905072, ""support"": 714.0}, ""1"": {""precision"": 0.38461538461538464, ""recall"": 0.07352941176470588, ""f1-score"": 0.12345679012345678, ""support"": 136.0}, ""accuracy"": 0.8329411764705882, ""macro avg"": {""precision"": 0.6158513816280806, ""recall"": 0.5255602240896359, ""f1-score"": 0.515564545906982, ""support"": 850.0}, ""weighted avg"": {""precision"": 0.7730918595967139, ""recall"": 0.8329411764705882, ""f1-score"": 0.782197819839779, ""support"": 850.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GAHD (train),GAHD (test),0.7672021824795393,0.7663453373865545,0.77254363198676,0.7656440083470231,0.8388256440982624,0.7372301211163771,0.7847533632286996,1899.0,0.6938650306748466,0.8078571428571428,0.7465346534653465,1400.0,0.7656440083470231,0.768534450325185,"{""0"": {""precision"": 0.8388256440982624, ""recall"": 0.7372301211163771, ""f1-score"": 0.7847533632286996, ""support"": 1899.0}, ""1"": {""precision"": 0.6938650306748466, ""recall"": 0.8078571428571428, ""f1-score"": 0.7465346534653465, ""support"": 1400.0}, ""accuracy"": 0.7672021824795393, ""macro avg"": {""precision"": 0.7663453373865545, ""recall"": 0.77254363198676, ""f1-score"": 0.7656440083470231, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.777308560499359, ""recall"": 0.7672021824795393, ""f1-score"": 0.768534450325185, ""support"": 3299.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GERMEVAL (full),HASOC (full),0.8307988862711502,0.6348133848133848,0.6819691682534241,0.6514934201077878,0.9285714285714286,0.8759088705768299,0.901471688700424,4126.0,0.3410553410553411,0.4880294659300184,0.4015151515151515,543.0,0.6514934201077878,0.8433272467017942,"{""0"": {""precision"": 0.9285714285714286, ""recall"": 0.8759088705768299, ""f1-score"": 0.901471688700424, ""support"": 4126.0}, ""1"": {""precision"": 0.3410553410553411, ""recall"": 0.4880294659300184, ""f1-score"": 0.4015151515151515, ""support"": 543.0}, ""accuracy"": 0.8307988862711502, ""macro avg"": {""precision"": 0.6348133848133848, ""recall"": 0.6819691682534241, ""f1-score"": 0.6514934201077878, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8602438990102301, ""recall"": 0.8307988862711502, ""f1-score"": 0.8433272467017942, ""support"": 4669.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GERMEVAL (full),GAHD (full),0.6113132048017461,0.5992416319931172,0.5724851011214196,0.5594134150015928,0.6218009478672986,0.8290679304897315,0.7106296547054841,6330.0,0.5766823161189358,0.3159022717531076,0.4081971752977014,4666.0,0.5594134150015928,0.5822966291583112,"{""0"": {""precision"": 0.6218009478672986, ""recall"": 0.8290679304897315, ""f1-score"": 0.7106296547054841, ""support"": 6330.0}, ""1"": {""precision"": 0.5766823161189358, ""recall"": 0.3159022717531076, ""f1-score"": 0.40819717529770144, ""support"": 4666.0}, ""accuracy"": 0.6113132048017461, ""macro avg"": {""precision"": 0.5992416319931172, ""recall"": 0.5724851011214196, ""f1-score"": 0.5594134150015928, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.6026554826310435, ""recall"": 0.6113132048017461, ""f1-score"": 0.5822966291583112, ""support"": 10996.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6767315671879988,0.6201852021076256,0.590698456397122,0.5924711881162361,0.7186182289977295,0.8475516449885233,0.7777777777777778,10456.0,0.5217521752175217,0.3338452678057209,0.4071645984546944,5209.0,0.5924711881162361,0.6545397279154131,"{""0"": {""precision"": 0.7186182289977295, ""recall"": 0.8475516449885233, ""f1-score"": 0.7777777777777778, ""support"": 10456.0}, ""1"": {""precision"": 0.5217521752175217, ""recall"": 0.3338452678057209, ""f1-score"": 0.40716459845469444, ""support"": 5209.0}, ""accuracy"": 0.6767315671879988, ""macro avg"": {""precision"": 0.6201852021076256, ""recall"": 0.590698456397122, ""f1-score"": 0.5924711881162361, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6531553963043939, ""recall"": 0.6767315671879988, ""f1-score"": 0.6545397279154131, ""support"": 15665.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,HASOC (full),GERMEVAL (full),0.694421315570358,0.7745968612939884,0.5517988117803541,0.5053057203480334,0.6866600298656048,0.9908421619680372,0.8111723631018009,5569.0,0.862533692722372,0.1127554615926709,0.1994390775942661,2838.0,0.5053057203480334,0.6046659917124368,"{""0"": {""precision"": 0.6866600298656048, ""recall"": 0.9908421619680373, ""f1-score"": 0.8111723631018009, ""support"": 5569.0}, ""1"": {""precision"": 0.862533692722372, ""recall"": 0.1127554615926709, ""f1-score"": 0.19943907759426613, ""support"": 2838.0}, ""accuracy"": 0.694421315570358, ""macro avg"": {""precision"": 0.7745968612939884, ""recall"": 0.5517988117803541, ""f1-score"": 0.5053057203480334, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.7460307275208332, ""recall"": 0.694421315570358, ""f1-score"": 0.6046659917124368, ""support"": 8407.0}}"
PER_ORG_LOC_GENERIC_ENTITY,deepset/gbert-base,HASOC (full),GAHD (full),0.577028010185522,0.552975167513913,0.5052130331414982,0.392611982809848,0.5782750582750583,0.9797788309636652,0.7272940486660804,6330.0,0.5276752767527675,0.0306472353193313,0.0579299169536155,4666.0,0.392611982809848,0.4432586686578627,"{""0"": {""precision"": 0.5782750582750583, ""recall"": 0.9797788309636651, ""f1-score"": 0.7272940486660804, ""support"": 6330.0}, ""1"": {""precision"": 0.5276752767527675, ""recall"": 0.030647235319331334, ""f1-score"": 0.05792991695361555, ""support"": 4666.0}, ""accuracy"": 0.577028010185522, ""macro avg"": {""precision"": 0.552975167513913, ""recall"": 0.5052130331414982, ""f1-score"": 0.392611982809848, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5568037431983932, ""recall"": 0.577028010185522, ""f1-score"": 0.44325866865786273, ""support"": 10996.0}}"
